11.716,201.792,246.33,1,0,0,1,0,0
11.683,201.796,246.324,1,0,0,1,0,0
11.716,201.776,246.322,1,0,0,1,0,0
11.716,206.348,250.895,1,0,0,1,0,0
11.949,206.388,250.883,1,0,0,1,0,0
11.949,206.386,250.866,1,0,0,1,0,0
11.949,206.376,251.749,1,0,0,1,0,0
12.115,209.779,254.235,1,0,0,1,0,0
12.115,209.771,254.231,1,0,0,1,0,0
12.115,209.786,255.945,1,0,0,1,0,0
12.282,212.971,257.467,1,0,0,1,0,0
12.282,212.972,257.447,1,0,0,1,0,0
12.315,212.969,257.418,1,0,0,1,0,0
12.448,216.033,260.428,1,0,0,1,0,0
12.448,215.998,260.519,1,0,0,1,0,0
12.448,215.98,260.528,1,0,0,1,0,0
12.581,219.015,263.517,1,0,0,1,0,0
12.581,219.039,263.592,1,0,0,1,0,0
12.581,219.023,263.461,1,0,0,1,0,0
12.748,221.977,266.519,1,0,0,1,0,0
12.748,222.008,266.584,1,0,0,1,0,0
12.748,221.973,266.47,1,0,0,1,0,0
12.914,224.71,269.164,1,0,0,1,0,0
12.914,224.714,269.213,1,0,0,1,0,0
12.914,224.7,269.183,1,0,0,1,0,0
13.081,227.942,272.41,1,0,0,1,0,0
13.081,227.949,272.44,1,0,0,1,0,0
13.081,227.958,272.444,1,0,0,1,0,0
13.081,229.447,274.751,1,0,0,1,0,0
13.214,230.691,275.119,1,0,0,1,0,0
13.214,230.672,275.054,1,0,0,1,0,0
13.214,230.663,275.088,1,0,0,1,0,0
13.414,234.828,279.206,1,0,0,1,0,0
13.414,234.815,279.17,1,0,0,1,0,0
13.414,234.808,279.25,1,0,0,1,0,0
13.58,237.844,282.254,1,0,0,1,0,0
13.58,237.82,282.297,1,0,0,1,0,0
13.58,237.854,282.362,1,0,0,1,0,0
13.747,240.843,285.287,1,0,0,1,0,0
13.747,240.841,285.334,1,0,0,1,0,0
13.747,240.82,285.293,1,0,0,1,0,0
13.913,243.52,287.855,1,0,0,1,0,0
13.913,243.488,287.969,1,0,0,1,0,0
13.913,243.473,287.934,1,0,0,1,0,0
14.046,246.382,290.852,1,0,0,1,0,0
14.046,246.372,290.711,1,0,0,1,0,0
14.046,246.38,290.828,1,0,0,1,0,0
14.246,249.816,294.254,1,0,0,1,0,0
14.246,249.791,294.385,1,0,0,1,0,0
14.213,249.835,295.559,1,0,0,1,0,0
14.413,252.908,297.594,1,0,0,1,0,0
14.413,252.863,297.615,1,0,0,1,0,0
14.413,252.881,297.589,1,0,0,1,0,0
14.579,255.977,300.78,1,0,0,1,0,0
14.579,255.964,300.786,1,0,0,1,0,0
14.579,255.969,300.742,1,0,0,1,0,0
14.679,258.237,303.27,1,0,0,1,0,0
14.679,258.256,303.215,1,0,0,1,0,0
14.845,261.458,306.98,1,0,0,1,0,0
14.879,261.731,307.198,1,0,0,1,0,0
14.879,261.697,307.299,1,0,0,1,0,0
14.879,263.375,309.783,1,0,0,1,0,0
15.045,264.435,310.217,1,0,0,1,0,0
15.045,264.425,310.191,1,0,0,1,0,0
15.045,264.461,310.142,1,0,0,1,0,0
15.278,268.795,315.056,1,0,0,1,0,0
15.278,268.828,314.959,1,0,0,1,0,0
