74.408,1288.315,1352.621,1,2,3,1,2,3
74.408,1288.21,1352.553,1,2,3,1,2,3
74.408,1288.126,1352.416,1,2,3,1,2,3
74.408,1287.965,1352.226,1,2,3,1,2,3
74.408,1287.753,1351.973,1,2,3,1,2,3
74.374,1287.402,1351.693,1,2,3,1,2,3
74.341,1286.722,1351.008,1,2,3,1,2,3
74.308,1285.954,1350.162,1,2,3,1,2,3
74.275,1285.157,1349.393,1,2,3,1,2,3
74.208,1284.481,1348.732,1,2,3,1,2,3
74.175,1283.831,1348.103,1,2,3,1,2,3
74.141,1283.129,1347.416,1,2,3,1,2,3
74.108,1282.418,1346.712,1,2,3,1,2,3
74.075,1281.707,1346.028,1,2,3,1,2,3
74.075,1281.01,1345.325,1,2,3,1,2,3
73.975,1280.218,1344.526,1,2,3,1,2,3
73.942,1279.504,1343.677,1,2,3,1,2,3
73.908,1278.64,1342.964,1,2,3,1,2,3
73.908,1278.017,1342.347,1,2,3,1,2,3
73.842,1277.38,1341.66,1,2,3,1,2,3
73.775,1276.754,1341.082,1,2,3,1,2,3
73.775,1276.182,1340.454,1,2,3,1,2,3
73.709,1275.508,1339.556,1,2,3,1,2,3
73.709,1274.616,1338.932,1,2,3,1,2,3
73.675,1273.985,1338.322,1,2,3,1,2,3
73.642,1273.367,1337.681,1,2,3,1,2,3
73.575,1272.726,1337.048,1,2,3,1,2,3
73.575,1272.108,1336.434,1,2,3,1,2,3
73.542,1271.507,1335.819,1,2,3,1,2,3
73.509,1270.852,1335.223,1,2,3,1,2,3
73.476,1270.263,1334.564,1,2,3,1,2,3
73.442,1269.642,1333.932,1,2,3,1,2,3
73.342,1269.022,1333.095,1,2,3,1,2,3
73.342,1268.169,1332.493,1,2,3,1,2,3
73.309,1267.513,1331.873,1,2,3,1,2,3
73.276,1266.91,1331.244,1,2,3,1,2,3
73.243,1266.28,1330.63,1,2,3,1,2,3
73.209,1265.639,1329.982,1,2,3,1,2,3
73.143,1265.017,1329.396,1,2,3,1,2,3
73.109,1264.408,1328.745,1,2,3,1,2,3
73.076,1263.742,1328.137,1,2,3,1,2,3
73.076,1263.144,1327.514,1,2,3,1,2,3
73.043,1262.515,1326.791,1,2,3,1,2,3
73.009,1261.796,1326.168,1,2,3,1,2,3
72.943,1261.159,1325.596,1,2,3,1,2,3
72.91,1260.562,1324.948,1,2,3,1,2,3
72.876,1259.923,1324.323,1,2,3,1,2,3
72.876,1259.319,1323.719,1,2,3,1,2,3
72.843,1258.727,1323.139,1,2,3,1,2,3
72.81,1258.125,1322.541,1,2,3,1,2,3
72.743,1257.508,1321.933,1,2,3,1,2,3
72.71,1256.873,1321.301,1,2,3,1,2,3
72.677,1256.288,1320.496,1,2,3,1,2,3
72.643,1255.44,1319.812,1,2,3,1,2,3
72.61,1254.816,1319.245,1,2,3,1,2,3
72.543,1254.211,1318.648,1,2,3,1,2,3
72.543,1253.581,1318.028,1,2,3,1,2,3
72.51,1252.988,1317.425,1,2,3,1,2,3
72.477,1252.36,1316.773,1,2,3,1,2,3
72.443,1251.76,1316.193,1,2,3,1,2,3
72.41,1251.121,1315.565,1,2,3,1,2,3
72.377,1250.529,1314.934,1,2,3,1,2,3
72.31,1249.922,1314.199,1,2,3,1,2,3
72.277,1249.167,1313.598,1,2,3,1,2,3
72.244,1248.52,1312.993,1,2,3,1,2,3
